2026-04-16 11:48:11 | INFO | JARVIS démarré
2026-04-18 20:02:57 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:02:57 | ERROR | [PIPELINE] Session 60 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:25 | INFO | Création projet - Données reçues: name=LiveTest App, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-52\live_project0, type=web, local_path=None
2026-04-18 20:05:28 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:28 | ERROR | [PIPELINE] Session 61 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:31 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:31 | ERROR | [PIPELINE] Session 62 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:34 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:34 | ERROR | [PIPELINE] Session 63 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:39 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:41 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 18
2026-04-18 20:05:41 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-18 20:05:42 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:45 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:45 | ERROR | [PIPELINE] Session 64 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:47 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 18
2026-04-18 20:05:47 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-18 20:05:48 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:50 | INFO | Création projet - Données reçues: name=TaskManager, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-52\project_with_history0, type=web, local_path=None
2026-04-18 20:05:53 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:53 | ERROR | [PIPELINE] Session 65 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:56 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:05:56 | ERROR | [PIPELINE] Session 66 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:05:58 | INFO | Création projet - Données reçues: name=FreshProject, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-52\fresh_project0, type=web, local_path=None
2026-04-18 20:06:01 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:06:01 | ERROR | [PIPELINE] Session 67 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:06:11 | INFO | Création projet - Données reçues: name=ExistingProject, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-52\existing_project0, type=web, local_path=None
2026-04-18 20:06:14 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:06:14 | ERROR | [PIPELINE] Session 68 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:07:41 | INFO | JARVIS démarré
2026-04-18 20:10:33 | INFO | JARVIS démarré
2026-04-18 20:14:54 | INFO | JARVIS démarré
2026-04-18 20:21:51 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:21:51 | INFO | Frontend path exists: True
2026-04-18 20:21:51 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:21:51 | INFO | JARVIS démarré
2026-04-18 20:22:05 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:22:05 | INFO | Frontend path exists: True
2026-04-18 20:22:05 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:22:05 | INFO | JARVIS démarré
2026-04-18 20:23:26 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:23:26 | INFO | Frontend path exists: True
2026-04-18 20:23:26 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:23:26 | INFO | JARVIS démarré
2026-04-18 20:23:40 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:23:40 | INFO | Frontend path exists: True
2026-04-18 20:23:40 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:23:40 | INFO | JARVIS démarré
2026-04-18 20:24:28 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:24:28 | INFO | Frontend path exists: True
2026-04-18 20:24:28 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:24:28 | INFO | JARVIS démarré
2026-04-18 20:25:07 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:25:07 | INFO | Frontend path exists: True
2026-04-18 20:25:07 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-18 20:25:08 | INFO | JARVIS démarré
2026-04-18 20:25:26 | INFO | Création projet - Données reçues: name=LiveTest App, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-54\live_project0, type=web, local_path=None
2026-04-18 20:25:29 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:29 | ERROR | [PIPELINE] Session 69 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:31 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:31 | ERROR | [PIPELINE] Session 70 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:34 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:34 | ERROR | [PIPELINE] Session 71 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:40 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:42 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 18
2026-04-18 20:25:42 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-18 20:25:42 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:45 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:45 | ERROR | [PIPELINE] Session 72 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:48 | INFO | 🔑 [CHAT_SERVICE] openrouter_key présente: True, longueur: 18
2026-04-18 20:25:48 | INFO | 🤖 [CHAT_SERVICE] Modèle: anthropic/claude-sonnet-4.5
2026-04-18 20:25:48 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:51 | INFO | Création projet - Données reçues: name=TaskManager, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-54\project_with_history0, type=web, local_path=None
2026-04-18 20:25:53 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:53 | ERROR | [PIPELINE] Session 73 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:56 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:25:56 | ERROR | [PIPELINE] Session 74 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:25:59 | INFO | Création projet - Données reçues: name=FreshProject, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-54\fresh_project0, type=web, local_path=None
2026-04-18 20:26:02 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:26:02 | ERROR | [PIPELINE] Session 75 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:29:49 | INFO | Création projet - Données reçues: name=LiveTest App, path=C:\Users\vcout\AppData\Local\Temp\pytest-of-vcout\pytest-57\live_project0, type=web, local_path=None
2026-04-18 20:29:52 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:29:52 | ERROR | [PIPELINE] Session 76 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:29:55 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:29:55 | ERROR | [PIPELINE] Session 77 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
    raise Exception("Clé API invalide ou expirée. Vérifier dans Paramètres.")
Exception: Clé API invalide ou expirée. Vérifier dans Paramètres.

2026-04-18 20:29:57 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 401 Unauthorized"
2026-04-18 20:29:57 | ERROR | [PIPELINE] Session 78 step 0 FAILED: Clé API invalide ou expirée. Vérifier dans Paramètres.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 244, in execute_step
    output = await call_model(
             ^^^^^^^^^^^^^^^^^
    ...<7 lines>...
    )
    ^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\model_router.py", line 71, in call_model
